feature,scope,month,mean_bin0,mean_bin9,delta_mean_pnl_R
eth_macd_hist_slope_4h,ALL,2024-04,0.17996274180478053,0.56873718294569,0.3887744411409094
eth_macd_hist_slope_4h,ALL,2024-05,-0.6341628311584766,-0.8167263955425849,-0.18256356438410826
eth_macd_hist_slope_4h,ALL,2024-06,-0.7754794227510318,,
eth_macd_hist_slope_4h,ALL,2024-07,-0.1675246342252588,-0.4438043411828107,-0.2762797069575519
eth_macd_hist_slope_4h,ALL,2024-08,-1.01900024938464,1.933237871751763,2.952238121136403
eth_macd_hist_slope_4h,ALL,2024-09,-1.0267679637589548,1.2414752009379326,2.2682431646968872
eth_macd_hist_slope_4h,ALL,2024-10,-0.859940785453209,,
eth_macd_hist_slope_4h,ALL,2024-11,-0.3533116680980413,0.25895616372571706,0.6122678318237584
eth_macd_hist_slope_4h,ALL,2024-12,0.7919760175966903,-0.4730801658160493,-1.2650561834127396
eth_macd_hist_slope_4h,ALL,2025-01,0.1768289798252775,-0.6152211344649152,-0.7920501142901928
eth_macd_hist_slope_4h,ALL,2025-02,0.6279497590761104,-0.4753522454517336,-1.103302004527844
eth_macd_hist_slope_4h,ALL,2025-03,-0.8856668034738162,-0.8875382535582488,-0.0018714500844325688
eth_macd_hist_slope_4h,ALL,2025-04,2.0399601418860436,1.0607961953483716,-0.979163946537672
eth_macd_hist_slope_4h,ALL,2025-05,0.5589184609644897,1.4084634445177084,0.8495449835532187
eth_macd_hist_slope_4h,ALL,2025-06,-0.5693062830902373,-0.07114745965236272,0.49815882343787465
eth_macd_hist_slope_4h,ALL,2025-07,0.4354249268571071,0.5858172989370275,0.1503923720799204
eth_macd_hist_slope_4h,ALL,2025-08,-0.19782035051766778,-0.44546926641098117,-0.2476489158933134
eth_macd_hist_slope_4h,ALL,2025-09,-0.34994421794273184,-0.017838934257703033,0.3321052836850288
eth_macd_hist_slope_4h,ALL,2025-10,0.016029790880937107,0.12124293200970358,0.10521314112876648
eth_macd_hist_slope_4h,ALL,2025-11,0.23302673315740063,-0.540693675214444,-0.7737204083718446
eth_macd_line_4h,ALL,2023-02,0.03067870457035271,,
eth_macd_line_4h,ALL,2023-03,2.72920434239748,,
eth_macd_line_4h,ALL,2023-04,-4.4551016803492,,
eth_macd_line_4h,ALL,2023-05,0.7350643733431365,,
eth_macd_line_4h,ALL,2023-06,3.98658640641904,,
eth_macd_line_4h,ALL,2023-07,-1.0495007480556369,,
eth_macd_line_4h,ALL,2023-08,-1.01501061395995,,
eth_macd_line_4h,ALL,2023-10,-0.7726855622206193,,
eth_macd_line_4h,ALL,2023-11,-0.5281195536524339,,
eth_macd_line_4h,ALL,2023-12,0.5451977527516955,,
eth_macd_line_4h,ALL,2024-01,-0.2132271778580866,,
eth_macd_line_4h,ALL,2024-03,-0.2790031097218201,0.5141598476669416,0.7931629573887616
eth_macd_line_4h,ALL,2024-04,0.3701655178526747,,
eth_macd_line_4h,ALL,2024-05,-0.7353920586337357,-0.183538557215412,0.5518535014183237
eth_macd_line_4h,ALL,2024-06,-0.6123494838523806,,
eth_macd_line_4h,ALL,2024-07,-0.6407923737797304,,
eth_macd_line_4h,ALL,2024-08,0.18955507925308074,,
eth_macd_line_4h,ALL,2024-09,-1.3814975528120073,,
eth_macd_line_4h,ALL,2024-10,-0.31958885602898734,,
eth_macd_line_4h,ALL,2024-11,0.17947981866819704,0.15375325529016753,-0.025726563378029504
eth_macd_line_4h,ALL,2024-12,-0.19583864213930732,,
eth_macd_line_4h,ALL,2025-01,-0.044332578248879,,
eth_macd_line_4h,ALL,2025-02,-0.480908801268039,,
eth_macd_line_4h,ALL,2025-03,-0.4130146401814644,,
eth_macd_line_4h,ALL,2025-04,0.37382672724285876,,
eth_macd_line_4h,ALL,2025-05,-1.01845269057576,0.24220565104194072,1.2606583416177009
eth_macd_line_4h,ALL,2025-06,-0.23902451338967237,,
eth_macd_line_4h,ALL,2025-07,,0.2410859338176334,
eth_macd_line_4h,ALL,2025-08,0.1582498795254523,-0.43071571842743056,-0.5889655979528828
eth_macd_line_4h,ALL,2025-09,-0.18019578242000808,,
eth_macd_line_4h,ALL,2025-10,0.07170043339915583,-1.05383453484729,-1.1255349682464457
eth_macd_line_4h,ALL,2025-11,-0.02931111127494151,,
eth_macd_signal_4h,ALL,2023-02,0.2525699061544385,,
eth_macd_signal_4h,ALL,2023-03,0.85218976160173,,
eth_macd_signal_4h,ALL,2023-04,-5.437954715052714,,
eth_macd_signal_4h,ALL,2023-05,1.5085773904201363,,
eth_macd_signal_4h,ALL,2023-08,-1.0208701748720266,,
eth_macd_signal_4h,ALL,2023-10,-1.0097055823230852,,
eth_macd_signal_4h,ALL,2023-11,-0.5215269952266012,,
eth_macd_signal_4h,ALL,2023-12,0.5647290396202392,,
eth_macd_signal_4h,ALL,2024-01,-0.39569095944096094,,
eth_macd_signal_4h,ALL,2024-03,-0.06500278634629321,0.4115129123079932,0.4765156986542864
eth_macd_signal_4h,ALL,2024-04,0.41149280326516463,,
eth_macd_signal_4h,ALL,2024-05,-0.9441007199171204,-0.08368032562754499,0.8604203942895754
eth_macd_signal_4h,ALL,2024-06,-0.6232294036055696,,
eth_macd_signal_4h,ALL,2024-07,-0.5843402554145202,,
eth_macd_signal_4h,ALL,2024-08,0.7974534167253194,,
eth_macd_signal_4h,ALL,2024-09,-1.8997558262727654,,
eth_macd_signal_4h,ALL,2024-10,-0.35992395176092906,,
eth_macd_signal_4h,ALL,2024-11,,0.009578282476895017,
eth_macd_signal_4h,ALL,2024-12,-0.020989332582605637,,
eth_macd_signal_4h,ALL,2025-01,-0.4300328920947714,,
eth_macd_signal_4h,ALL,2025-02,-0.6553141349489922,,
eth_macd_signal_4h,ALL,2025-03,-0.4195961201259536,,
eth_macd_signal_4h,ALL,2025-04,0.03887364477973087,,
eth_macd_signal_4h,ALL,2025-05,-0.4951191363413223,-0.09011276475974718,0.40500637158157515
eth_macd_signal_4h,ALL,2025-06,-0.11555807339185767,,
eth_macd_signal_4h,ALL,2025-07,,0.09565027224488895,
eth_macd_signal_4h,ALL,2025-08,0.1508937218322911,-0.5923172392500885,-0.7432109610823796
eth_macd_signal_4h,ALL,2025-09,-0.17817512846955758,,
eth_macd_signal_4h,ALL,2025-10,-0.25630268678078,,
eth_macd_signal_4h,ALL,2025-11,-0.01314834129376963,,
eth_oi_z_7d,ALL,2023-01,0.08623748589553024,,
eth_oi_z_7d,ALL,2023-02,-0.11725538316911054,-1.02861701147886,-0.9113616283097494
eth_oi_z_7d,ALL,2023-03,-0.002265156148749526,,
eth_oi_z_7d,ALL,2023-04,-0.3062831374884963,0.45820804601142723,0.7644911834999235
eth_oi_z_7d,ALL,2023-05,-0.4779518192710566,-1.0585681870484,-0.5806163677773435
eth_oi_z_7d,ALL,2023-06,,0.38674575605389006,
eth_oi_z_7d,ALL,2023-07,-0.4127788237838138,-0.7809415128838886,-0.36816268910007477
eth_oi_z_7d,ALL,2023-08,0.6000801116053662,-1.01848851878207,-1.6185686303874363
eth_oi_z_7d,ALL,2023-09,,-0.05414705288532617,
eth_oi_z_7d,ALL,2023-10,0.4638482924540051,,
eth_oi_z_7d,ALL,2023-11,-0.4240450007151108,0.6867012269498033,1.110746227664914
eth_oi_z_7d,ALL,2023-12,0.28578002019392146,0.0874410665389441,-0.19833895365497736
eth_oi_z_7d,ALL,2024-01,-0.4863815507877762,-1.0153469988563468,-0.5289654480685706
eth_oi_z_7d,ALL,2024-02,1.037003150574832,1.2463922340738636,0.20938908349903151
eth_oi_z_7d,ALL,2024-03,1.1629633732066782,-0.11649392926349973,-1.2794573024701779
eth_oi_z_7d,ALL,2024-04,0.1498640641966896,-0.4910600615582014,-0.640924125754891
eth_oi_z_7d,ALL,2024-05,-1.2093754014912514,-0.5554596527921984,0.653915748699053
eth_oi_z_7d,ALL,2024-06,-1.02273282333489,,
eth_oi_z_7d,ALL,2024-07,-0.4597605570604726,-1.016595145452684,-0.5568345883922114
eth_oi_z_7d,ALL,2024-08,0.2269736906287675,-0.18763765479584243,-0.4146113454246099
eth_oi_z_7d,ALL,2024-09,,0.66543129188915,
eth_oi_z_7d,ALL,2024-10,-1.018443758818975,-0.7869974067798682,0.2314463520391068
eth_oi_z_7d,ALL,2024-11,-0.07596528614068902,1.0977644732156195,1.1737297593563085
eth_oi_z_7d,ALL,2024-12,-0.16937912616297562,-0.8897432653694609,-0.7203641392064852
eth_oi_z_7d,ALL,2025-01,-0.10512475018873917,-0.44623427417252487,-0.3411095239837857
eth_oi_z_7d,ALL,2025-02,-0.13547475100377931,-0.22543432379734,-0.08995957279356068
eth_oi_z_7d,ALL,2025-03,0.8216777268963682,0.4504546482369743,-0.3712230786593939
eth_oi_z_7d,ALL,2025-04,-0.03902737601126334,0.635515929900174,0.6745433059114374
eth_oi_z_7d,ALL,2025-05,-0.11957921035431836,-1.0184617753042848,-0.8988825649499664
eth_oi_z_7d,ALL,2025-06,0.8438634309913844,-1.0263008670724076,-1.870164298063792
eth_oi_z_7d,ALL,2025-07,-0.22005181544955169,0.8423336320759958,1.0623854475255474
eth_oi_z_7d,ALL,2025-08,0.8664024862186742,0.004626625088571867,-0.8617758611301023
eth_oi_z_7d,ALL,2025-09,-0.9584986185037186,0.6434343661923331,1.6019329846960517
eth_oi_z_7d,ALL,2025-10,0.1115966134909125,-0.30109843025628075,-0.41269504374719324
eth_oi_z_7d,ALL,2025-11,0.08241761262555848,-0.530139235035644,-0.6125568476612024
eth_trend_slope,ALL,2023-02,0.42372247777348127,,
eth_trend_slope,ALL,2023-03,2.72920434239748,,
eth_trend_slope,ALL,2023-05,-1.10485645911201,,
eth_trend_slope,ALL,2023-11,-0.00403996882349902,,
eth_trend_slope,ALL,2023-12,1.14153384687885,,
eth_trend_slope,ALL,2024-01,-0.4318183001971757,,
eth_trend_slope,ALL,2024-02,0.8193036570136185,,
eth_trend_slope,ALL,2024-03,0.26376245649576824,1.457844798720816,1.1940823422250477
eth_trend_slope,ALL,2024-04,-0.14117944461863058,,
eth_trend_slope,ALL,2024-05,,-0.46496710985546624,
eth_trend_slope,ALL,2024-06,-1.4042129762515738,-0.10650571367997913,1.2977072625715946
eth_trend_slope,ALL,2024-07,-0.8060486370209767,,
eth_trend_slope,ALL,2024-08,0.46562961799172525,,
eth_trend_slope,ALL,2024-11,,-0.45025104217887735,
eth_trend_slope,ALL,2024-12,-0.415462334706668,,
eth_trend_slope,ALL,2025-01,-0.4168139067040655,,
eth_trend_slope,ALL,2025-02,-0.3921907701344835,,
eth_trend_slope,ALL,2025-03,0.32360661609955826,,
eth_trend_slope,ALL,2025-05,1.4924694793585798,-0.09927329833838187,-1.5917427776969617
eth_trend_slope,ALL,2025-06,-0.3789300349184363,,
eth_trend_slope,ALL,2025-07,1.312831504807624,0.04020225642590733,-1.2726292483817168
eth_trend_slope,ALL,2025-08,-0.4181372795067197,,
eth_trend_slope,ALL,2025-09,-0.0633321718141152,,
eth_trend_slope,ALL,2025-10,0.15787179618738548,,
eth_trend_slope,ALL,2025-11,0.9727376349393785,,
eth_vol_regime_level,ALL,2023-05,-0.4290062446984016,,
eth_vol_regime_level,ALL,2023-06,-0.5899763026883549,,
eth_vol_regime_level,ALL,2023-07,-0.6990115982250705,,
eth_vol_regime_level,ALL,2023-08,-0.0065503008825477955,,
eth_vol_regime_level,ALL,2023-09,-0.36523241773138937,,
eth_vol_regime_level,ALL,2023-10,0.15375814167887755,,
eth_vol_regime_level,ALL,2023-11,0.4290855603096972,,
eth_vol_regime_level,ALL,2024-03,,0.244692922022051,
eth_vol_regime_level,ALL,2024-04,,-0.1737400615040173,
eth_vol_regime_level,ALL,2024-05,,-3.53289603236617,
eth_vol_regime_level,ALL,2024-08,,0.43043040185925896,
eth_vol_regime_level,ALL,2024-09,,-3.278334617099815,
eth_vol_regime_level,ALL,2024-12,,-0.46489405413493134,
eth_vol_regime_level,ALL,2025-01,,0.465730480364716,
eth_vol_regime_level,ALL,2025-02,,-0.3006155457942007,
eth_vol_regime_level,ALL,2025-03,,-0.19427748367337475,
eth_vol_regime_level,ALL,2025-04,,0.2662068606541194,
eth_vol_regime_level,ALL,2025-06,,0.7612389754113602,
eth_vol_regime_level,ALL,2025-10,,0.27305587895564826,
eth_vol_regime_level,ALL,2025-11,,-0.2688731895094954,
funding_abs,ALL,2023-01,-1.01317979796225,-0.376995713641774,0.6361840843204761
funding_abs,ALL,2023-02,1.214801685212665,0.1411002047635966,-1.0737014804490685
funding_abs,ALL,2023-03,-1.01562719054853,1.48377946930315,2.49940665985168
funding_abs,ALL,2023-04,-2.847588237549326,-0.6097935366650632,2.2377947008842627
funding_abs,ALL,2023-05,-0.33561564862511334,-0.16428777732017744,0.1713278713049359
funding_abs,ALL,2023-06,0.9613271278140675,0.745116886934705,-0.21621024087936247
funding_abs,ALL,2023-07,-0.2898581273353656,-0.4165374783821374,-0.1266793510467718
funding_abs,ALL,2023-08,-1.01899961121862,0.33130897777792534,1.3503085889965454
funding_abs,ALL,2023-09,0.4414182592007584,-0.4398536918424504,-0.8812719510432088
funding_abs,ALL,2023-10,-0.05688937329426727,-0.4207801521180464,-0.3638907788237792
funding_abs,ALL,2023-11,-0.46320038239652256,1.312295309402006,1.7754956917985285
funding_abs,ALL,2023-12,0.9867063104902479,0.2340263043854335,-0.7526800061048144
funding_abs,ALL,2024-01,-1.0125881730592452,-0.06812850962639852,0.9444596634328467
funding_abs,ALL,2024-02,0.3152712375212809,1.1050679255366573,0.7897966880153764
funding_abs,ALL,2024-03,1.481533811538485,0.09532704378115717,-1.386206767757328
funding_abs,ALL,2024-04,1.6944282488886566,-0.7159541019046052,-2.410382350793262
funding_abs,ALL,2024-05,-0.3091189158784907,0.10004477547510801,0.40916369135359876
funding_abs,ALL,2024-06,-3.8926391322469223,0.6661624844782492,4.558801616725171
funding_abs,ALL,2024-07,-0.9508051943322527,-0.3282193539075646,0.6225858404246881
funding_abs,ALL,2024-08,-0.09708234223672749,0.816465162294462,0.9135475045311895
funding_abs,ALL,2024-09,0.3816239745772329,-0.24130477880505713,-0.62292875338229
funding_abs,ALL,2024-10,-0.6637916865105036,0.31681273499163104,0.9806044215021346
funding_abs,ALL,2024-11,0.3481465636055387,-0.3279281645934471,-0.6760747281989858
funding_abs,ALL,2024-12,-0.35710461224862783,0.18994764175180603,0.5470522540004339
funding_abs,ALL,2025-01,-0.6230510847113372,0.2849376411794856,0.9079887258908228
funding_abs,ALL,2025-02,-0.39284077211615065,-0.22902187512637956,0.1638188969897711
funding_abs,ALL,2025-03,-0.09730217479741896,-0.6235469130987471,-0.5262447383013281
funding_abs,ALL,2025-04,0.2785438256242154,0.09792065654918719,-0.18062316907502823
funding_abs,ALL,2025-05,0.07059355127805604,0.09241920552236137,0.021825654244305326
funding_abs,ALL,2025-06,-0.2646517787572161,-0.6955837022983601,-0.43093192354114396
funding_abs,ALL,2025-07,0.38148008457133836,-0.3677751927720677,-0.749255277343406
funding_abs,ALL,2025-08,-0.2665505202588553,-0.03988515632497061,0.22666536393388467
funding_abs,ALL,2025-09,-0.05020884654410357,-0.05848719497060897,-0.008278348426505398
funding_abs,ALL,2025-10,-0.21259152308710597,0.41045490590561096,0.6230464289927169
funding_abs,ALL,2025-11,-0.4201018758204642,0.37474131749677747,0.7948431933172417
funding_rate,ALL,2023-01,-0.512305053583245,0.3762148262378912,0.8885198798211362
funding_rate,ALL,2023-02,0.06514084894260085,-0.12703029752977218,-0.19217114647237304
funding_rate,ALL,2023-03,2.315135610967697,-1.01684973424845,-3.3319853452161468
funding_rate,ALL,2023-04,-0.40143150243650916,0.4410545277247108,0.84248603016122
funding_rate,ALL,2023-05,0.8068693528990152,,
funding_rate,ALL,2023-06,0.5408184656859872,,
funding_rate,ALL,2023-07,-0.23704570398349356,,
funding_rate,ALL,2023-08,0.8291890040690378,,
funding_rate,ALL,2023-09,-0.4935746300634198,,
funding_rate,ALL,2023-10,-0.602285951544973,2.3130056639250967,2.9152916154700694
funding_rate,ALL,2023-11,0.10564460327129548,0.9787553446015402,0.8731107413302448
funding_rate,ALL,2023-12,0.36964919125275336,0.10744785668204075,-0.2622013345707126
funding_rate,ALL,2024-01,0.07844358362984094,-0.5694683308792818,-0.6479119145091228
funding_rate,ALL,2024-02,0.3576990918425097,0.13064773521533932,-0.22705135662717038
funding_rate,ALL,2024-03,-0.8883256292524395,0.029674249923472496,0.917999879175912
funding_rate,ALL,2024-04,-0.7143032230065435,-0.5911880340791691,0.12311518892737439
funding_rate,ALL,2024-05,0.5883139648062315,-0.08948686812008928,-0.6778008329263209
funding_rate,ALL,2024-06,0.6661624844782492,,
funding_rate,ALL,2024-07,-0.14065205102012648,-1.01198850867285,-0.8713364576527235
funding_rate,ALL,2024-08,0.7831842636784736,,
funding_rate,ALL,2024-09,-0.29772308311858,-1.02106885921807,-0.7233457760994899
