feature,scope,month,mean_bin0,mean_bin9,delta_mean_pnl_R
asset_macd_line_4h,RISK_ON_1,2023-07,-0.6562392832033408,-0.8661256960007678,-0.20988641279742704
asset_macd_line_4h,RISK_ON_1,2023-09,-0.4849931613026281,0.6229823696249223,1.1079755309275503
asset_macd_line_4h,RISK_ON_1,2023-10,0.09305437372666074,-0.2171317319712495,-0.3101861056979102
asset_macd_line_4h,RISK_ON_1,2023-11,0.02163850822654062,0.32106204804329214,0.2994235398167515
asset_macd_line_4h,RISK_ON_1,2023-12,0.5005540788037838,0.7094828479387443,0.2089287691349605
asset_macd_line_4h,RISK_ON_1,2024-02,0.6819551388907744,0.34662859278101854,-0.3353265461097559
asset_macd_line_4h,RISK_ON_1,2024-03,-1.01074327995069,-0.2240035960696034,0.7867396838810865
asset_macd_line_4h,RISK_ON_1,2024-06,-1.0288482240199066,-0.532683648118978,0.49616457590092866
asset_macd_line_4h,RISK_ON_1,2024-07,,3.95488740534274,
asset_macd_line_4h,RISK_ON_1,2024-10,-1.02356272861986,-0.5706280607974006,0.4529346678224595
asset_macd_line_4h,RISK_ON_1,2024-11,0.20594536458701418,0.17341639160158645,-0.03252897298542773
asset_macd_line_4h,RISK_ON_1,2025-05,-0.4220361132729282,0.9292243943984466,1.3512605076713748
asset_macd_line_4h,RISK_ON_1,2025-06,3.97729246986908,,
asset_macd_line_4h,RISK_ON_1,2025-07,0.6444025214036282,1.1512902464013626,0.5068877249977344
asset_macd_line_4h,RISK_ON_1,2025-08,-1.00991476770585,-1.05097431774825,-0.04105955004240003
asset_macd_line_4h,RISK_ON_1,2025-09,-0.6387674126924784,0.40399778428325034,1.0427651969757288
asset_macd_line_4h,RISK_ON_1,2025-10,0.0396617596954465,0.7103422438119238,0.6706804841164773
asset_macd_signal_1h,RISK_ON_1,2023-01,-1.03206659598789,-0.3095889593357815,0.7224776366521086
asset_macd_signal_1h,RISK_ON_1,2023-02,-1.02629433054737,-0.2672611323670805,0.7590331981802895
asset_macd_signal_1h,RISK_ON_1,2023-04,1.3958684105795502,1.30157899001428,-0.09428942056527023
asset_macd_signal_1h,RISK_ON_1,2023-05,-0.177470792349143,-1.0905606784479152,-0.9130898860987722
asset_macd_signal_1h,RISK_ON_1,2023-06,1.545944496566,1.7587833367948829,0.21283884022888278
asset_macd_signal_1h,RISK_ON_1,2023-07,-0.5461785951934941,-0.7520432798854326,-0.20586468469193853
asset_macd_signal_1h,RISK_ON_1,2023-09,-0.6414402605720645,-0.13613955216769116,0.5053007084043734
asset_macd_signal_1h,RISK_ON_1,2023-10,-0.027914551418235442,-0.11097928759225303,-0.08306473617401759
asset_macd_signal_1h,RISK_ON_1,2023-11,0.551863928478208,0.22069552646775065,-0.33116840201045733
asset_macd_signal_1h,RISK_ON_1,2023-12,0.1284717125264808,0.7952647231936633,0.6667930106671824
asset_macd_signal_1h,RISK_ON_1,2024-02,0.3020661121977133,0.10076124374816815,-0.20130486844954515
asset_macd_signal_1h,RISK_ON_1,2024-03,-1.021338049337125,-0.06170233761193407,0.9596357117251908
asset_macd_signal_1h,RISK_ON_1,2024-06,-1.03369900915669,-0.532683648118978,0.501015361037712
asset_macd_signal_1h,RISK_ON_1,2024-07,,3.95488740534274,
asset_macd_signal_1h,RISK_ON_1,2024-10,-1.020098467561225,-0.5706280607974006,0.44947040676382444
asset_macd_signal_1h,RISK_ON_1,2024-11,-0.8439252555883111,-0.1031465330278014,0.7407787225605097
asset_macd_signal_1h,RISK_ON_1,2025-05,-0.5865240181408437,1.2226246285636795,1.8091486467045232
asset_macd_signal_1h,RISK_ON_1,2025-07,0.5324665865732318,0.9766620401491533,0.4441954535759215
asset_macd_signal_1h,RISK_ON_1,2025-08,,-1.046647377823316,
asset_macd_signal_1h,RISK_ON_1,2025-09,-0.6519842607350324,0.43979638055964176,1.0917806412946742
asset_macd_signal_1h,RISK_ON_1,2025-10,-1.05383453484729,0.692694788762767,1.746529323610057
asset_macd_signal_4h,RISK_ON_1,2023-01,-1.031156198804398,-0.3095889593357815,0.7215672394686166
asset_macd_signal_4h,RISK_ON_1,2023-02,-1.03971810612589,-0.2672611323670805,0.7724569737588095
asset_macd_signal_4h,RISK_ON_1,2023-04,0.9952001519861596,0.43192223971751076,-0.5632779122686489
asset_macd_signal_4h,RISK_ON_1,2023-05,-0.177470792349143,-1.0905606784479152,-0.9130898860987722
asset_macd_signal_4h,RISK_ON_1,2023-06,-0.18584934515933335,1.7587833367948829,1.9446326819542161
asset_macd_signal_4h,RISK_ON_1,2023-07,-0.5871315542470336,-0.9275888992860556,-0.34045734503902203
asset_macd_signal_4h,RISK_ON_1,2023-09,-0.4406607980085942,0.6229823696249223,1.0636431676335165
asset_macd_signal_4h,RISK_ON_1,2023-10,-0.02980304968553344,-0.13929687762137374,-0.10949382793584031
asset_macd_signal_4h,RISK_ON_1,2023-11,-0.06944226709985879,0.3912500037737475,0.4606922708736063
asset_macd_signal_4h,RISK_ON_1,2023-12,0.501409903172994,0.9274189520374939,0.42600904886449986
asset_macd_signal_4h,RISK_ON_1,2024-02,0.7566553527034544,0.4251335716707951,-0.33152178103265934
asset_macd_signal_4h,RISK_ON_1,2024-03,-1.0116397963076775,-0.2240035960696034,0.7876362002380741
asset_macd_signal_4h,RISK_ON_1,2024-06,-1.0261003962662876,-0.532683648118978,0.4934167481473096
asset_macd_signal_4h,RISK_ON_1,2024-07,,3.95488740534274,
asset_macd_signal_4h,RISK_ON_1,2024-10,-1.02356272861986,-0.5706280607974006,0.4529346678224595
asset_macd_signal_4h,RISK_ON_1,2024-11,0.3217714575883244,0.14952269013878913,-0.1722487674495353
asset_macd_signal_4h,RISK_ON_1,2025-05,-0.19705465291277746,0.8934775160781127,1.0905321689908902
asset_macd_signal_4h,RISK_ON_1,2025-06,3.97729246986908,,
asset_macd_signal_4h,RISK_ON_1,2025-07,0.7418119328285107,1.1512902464013626,0.4094783135728519
asset_macd_signal_4h,RISK_ON_1,2025-08,-1.0340204231471632,-1.05097431774825,-0.01695389460108676
asset_macd_signal_4h,RISK_ON_1,2025-09,-0.6910373033867243,0.32327262632103254,1.014309929707757
asset_macd_signal_4h,RISK_ON_1,2025-10,0.0396617596954465,0.7103422438119238,0.6706804841164773
asset_macd_slope_1h,RISK_ON_1,2023-01,-0.4859014942568387,-1.027256457814255,-0.5413549635574162
asset_macd_slope_1h,RISK_ON_1,2023-02,-0.5878880454999302,-0.15955274685165333,0.4283352986482769
asset_macd_slope_1h,RISK_ON_1,2023-04,1.0606416376761825,0.6066254582828187,-0.4540161793933638
asset_macd_slope_1h,RISK_ON_1,2023-05,,-1.0731404752257667,
asset_macd_slope_1h,RISK_ON_1,2023-06,1.8959552012553447,1.6309823856210268,-0.26497281563431785
asset_macd_slope_1h,RISK_ON_1,2023-07,-0.622639295482101,-0.30107985411707466,0.3215594413650263
asset_macd_slope_1h,RISK_ON_1,2023-09,0.12284352951897623,0.5563305512218077,0.4334870217028315
asset_macd_slope_1h,RISK_ON_1,2023-10,-0.044773987228061495,-0.12440769500781833,-0.07963370777975684
asset_macd_slope_1h,RISK_ON_1,2023-11,-0.26335844578264,0.83055788716702,1.09391633294966
asset_macd_slope_1h,RISK_ON_1,2023-12,0.44312786285081385,0.6359673551743665,0.19283949232355269
asset_macd_slope_1h,RISK_ON_1,2024-02,-0.11019773261984483,0.39954444714311976,0.5097421797629647
asset_macd_slope_1h,RISK_ON_1,2024-03,1.4348985177543225,-1.0268003478415533,-2.461698865595876
asset_macd_slope_1h,RISK_ON_1,2024-06,-1.0333381952033576,-0.4145062024625975,0.6188319927407601
asset_macd_slope_1h,RISK_ON_1,2024-07,3.95488740534274,,
asset_macd_slope_1h,RISK_ON_1,2024-10,-0.382667839438168,-0.4883651040690822,-0.10569726463091417
asset_macd_slope_1h,RISK_ON_1,2024-11,-0.37786494832945045,0.9141387760290763,1.2920037243585267
asset_macd_slope_1h,RISK_ON_1,2025-05,0.7606018126106784,0.6827023350994031,-0.07789947751127524
asset_macd_slope_1h,RISK_ON_1,2025-07,0.5660968407659656,0.8261886753798183,0.26009183461385277
asset_macd_slope_1h,RISK_ON_1,2025-08,-1.0350238471205262,,
asset_macd_slope_1h,RISK_ON_1,2025-09,-0.2390109813862753,0.9617060817961847,1.20071706318246
asset_macd_slope_1h,RISK_ON_1,2025-10,0.42623491396121055,1.1181002662474786,0.6918653522862681
asset_macd_slope_4h,RISK_ON_1,2023-01,-0.24150082862381161,-1.02385020098917,-0.7823493723653583
asset_macd_slope_4h,RISK_ON_1,2023-02,0.387112586838677,-0.37437588595144344,-0.7614884727901204
